Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
10600	1060	1329.5	7.74489e+09	1.22043e+07	2.01964	30.0814	2.10413	30.4334	0.95595	0.0440498	0	0	0	6	
10610	1061	1329.45	7.74425e+09	1.22021e+07	2.01959	30.0812	2.10476	30.436	0.955613	0.0443868	0	0	0	6	
10620	1062	1329.4	7.74361e+09	1.21984e+07	2.01954	30.0809	2.10539	30.4387	0.955276	0.0447238	0	0	0	8	
10630	1063	1329.35	7.74297e+09	1.21959e+07	2.01949	30.0807	2.10603	30.4414	0.954939	0.0450611	0	0	0	8	
10640	1064	1329.29	7.74233e+09	1.21941e+07	2.01943	30.0805	2.10666	30.444	0.954602	0.0453979	0	0	0	6	
10650	1065	1329.24	7.74169e+09	1.21918e+07	2.01938	30.0803	2.10729	30.4467	0.954266	0.0457344	0	0	0	6	
10660	1066	1329.19	7.74105e+09	1.2189e+07	2.01933	30.0801	2.10793	30.4494	0.953929	0.0460709	0	0	0	8	
10670	1067	1329.14	7.74041e+09	1.2187e+07	2.01928	30.0799	2.10856	30.452	0.953593	0.0464072	0	0	0	6	
10680	1068	1329.08	7.73977e+09	1.21846e+07	2.01923	30.0797	2.10919	30.4547	0.953257	0.0467432	0	0	0	6	
10690	1069	1329.03	7.73913e+09	1.21815e+07	2.01918	30.0794	2.10983	30.4574	0.952921	0.0470793	0	0	0	8	
10700	1070	1328.98	7.73849e+09	1.21751e+07	2.01913	30.0792	2.11046	30.4601	0.952585	0.0474153	0	0	0	5	
10710	1071	1328.93	7.73785e+09	1.21765e+07	2.01908	30.079	2.1111	30.4627	0.952249	0.0477511	0	0	0	6	
10720	1072	1328.87	7.73721e+09	1.2174e+07	2.01903	30.0788	2.11173	30.4654	0.951913	0.0480869	0	0	0	8	
10730	1073	1328.82	7.73657e+09	1.21713e+07	2.01898	30.0786	2.11236	30.4681	0.951578	0.0484226	0	0	0	8	
10740	1074	1328.77	7.73593e+09	1.21688e+07	2.01893	30.0784	2.113	30.4707	0.951242	0.0487582	0	0	0	6	
10750	1075	1328.72	7.73529e+09	1.21665e+07	2.01888	30.0782	2.11363	30.4734	0.950907	0.0490936	0	0	0	6	
10760	1076	1328.66	7.73465e+09	1.21639e+07	2.01883	30.078	2.11427	30.4761	0.950571	0.049429	0	0	0	4	
10770	1077	1328.61	7.73401e+09	1.21615e+07	2.01878	30.0778	2.1149	30.4788	0.950236	0.0497642	0	0	0	6	
10780	1078	1328.56	7.73337e+09	1.2159e+07	2.01874	30.0776	2.11554	30.4814	0.949901	0.0500994	0	0	0	8	
10790	1079	1328.51	7.73273e+09	1.21566e+07	2.01869	30.0774	2.11617	30.4841	0.949566	0.0504346	0	0	0	8	
10800	1080	1328.45	7.73209e+09	1.21541e+07	2.01864	30.0772	2.1168	30.4868	0.949231	0.0507696	0	0	0	5	
10810	1081	1328.4	7.73145e+09	1.21517e+07	2.01859	30.077	2.11744	30.4895	0.948896	0.0511046	0	0	0	6	
10820	1082	1328.35	7.73082e+09	1.21493e+07	2.01854	30.0768	2.11807	30.4921	0.948561	0.0514396	0	0	0	6	
10830	1083	1328.3	7.73018e+09	1.21468e+07	2.0185	30.0766	2.11871	30.4948	0.948226	0.0517745	0	0	0	6	
10840	1084	1328.24	7.72954e+09	1.21444e+07	2.01845	30.0764	2.11935	30.4975	0.947891	0.0521093	0	0	0	6	
10850	1085	1328.19	7.7289e+09	1.2142e+07	2.0184	30.0762	2.11998	30.5002	0.947556	0.052444	0	0	0	6	
10860	1086	1328.14	7.72826e+09	1.21396e+07	2.01836	30.076	2.12062	30.5028	0.947221	0.0527787	0	0	0	8	
10870	1087	1328.08	7.72762e+09	1.21372e+07	2.01831	30.0758	2.12125	30.5055	0.946887	0.0531134	0	0	0	8	
10880	1088	1328.03	7.72698e+09	1.21349e+07	2.01827	30.0756	2.12189	30.5082	0.946552	0.053448	0	0	0	6	
10890	1089	1327.98	7.72634e+09	1.21325e+07	2.01822	30.0754	2.12252	30.5109	0.946218	0.0537826	0	0	0	8	
10900	1090	1327.93	7.7257e+09	1.2127e+07	2.01817	30.0752	2.12316	30.5136	0.945883	0.0541171	0	0	0	6	
10910	1091	1327.87	7.72506e+09	1.21282e+07	2.01813	30.075	2.1238	30.5162	0.945549	0.0544516	0	0	0	6	
10920	1092	1327.82	7.72442e+09	1.2126e+07	2.01808	30.0749	2.12443	30.5189	0.945214	0.0547859	0	0	0	6	
10930	1093	1327.77	7.72378e+09	1.21165e+07	2.01804	30.0747	2.12507	30.5216	0.94488	0.0551202	0	0	0	8	
10940	1094	1327.72	7.72314e+09	1.21127e+07	2.01799	30.0745	2.12571	30.5243	0.944546	0.0554545	0	0	0	5	
10950	1095	1327.66	7.7225e+09	1.21123e+07	2.01795	30.0743	2.12635	30.527	0.944212	0.0557887	0	0	0	8	
10960	1096	1327.61	7.72186e+09	1.21098e+07	2.01791	30.0741	2.12698	30.5297	0.943877	0.0561228	0	0	0	8	
10970	1097	1327.56	7.72122e+09	1.21022e+07	2.01786	30.0739	2.12762	30.5323	0.943543	0.0564569	0	0	0	6	
10980	1098	1327.5	7.72058e+09	1.21025e+07	2.01782	30.0737	2.12826	30.535	0.943209	0.0567909	0	0	0	9	
10990	1099	1327.45	7.71994e+09	1.20979e+07	2.01777	30.0736	2.12889	30.5377	0.942875	0.0571249	0	0	0	5	
11000	1100	1327.4	7.7193e+09	1.20957e+07	2.01773	30.0734	2.12953	30.5404	0.942541	0.0574588	0	0	0	8	
11010	1101	1327.35	7.71867e+09	1.20861e+07	2.01769	30.0732	2.13017	30.5431	0.942208	0.0577927	0	0	0	9	
11020	1102	1327.29	7.71803e+09	1.2084e+07	2.01764	30.073	2.13081	30.5458	0.941874	0.0581265	0	0	0	6	
11030	1103	1327.24	7.71739e+09	1.20818e+07	2.0176	30.0728	2.13145	30.5485	0.94154	0.0584603	0	0	0	6	
11040	1104	1327.19	7.71675e+09	1.20796e+07	2.01756	30.0727	2.13209	30.5512	0.941206	0.0587941	0	0	0	6	
11050	1105	1327.13	7.71611e+09	1.20774e+07	2.01752	30.0725	2.13272	30.5539	0.940872	0.0591278	0	0	0	6	
11060	1106	1327.08	7.71547e+09	1.20751e+07	2.01747	30.0723	2.13336	30.5565	0.940539	0.0594615	0	0	0	8	
11070	1107	1327.03	7.71483e+09	1.20728e+07	2.01743	30.0721	2.134	30.5592	0.940205	0.0597952	0	0	0	8	
11080	1108	1326.98	7.71419e+09	1.20707e+07	2.01739	30.072	2.13464	30.5619	0.939871	0.0601288	0	0	0	6	
11090	1109	1326.92	7.71355e+09	1.20687e+07	2.01735	30.0718	2.13528	30.5646	0.939538	0.0604624	0	0	0	8	
11100	1110	1326.87	7.71291e+09	1.20668e+07	2.01731	30.0716	2.13592	30.5673	0.939204	0.0607958	0	0	0	6	
11110	1111	1326.82	7.71227e+09	1.20646e+07	2.01727	30.0714	2.13656	30.57	0.938871	0.0611292	0	0	0	6	
11120	1112	1326.76	7.71163e+09	1.20626e+07	2.01723	30.0713	2.1372	30.5727	0.938538	0.0614626	0	0	0	6	
11130	1113	1326.71	7.71099e+09	1.20607e+07	2.01719	30.0711	2.13784	30.5754	0.938204	0.0617959	0	0	0	7	
11140	1114	1326.66	7.71036e+09	1.20589e+07	2.01715	30.0709	2.13848	30.5781	0.937871	0.0621291	0	0	0	8	
11150	1115	1326.6	7.70972e+09	1.20568e+07	2.01711	30.0708	2.13912	30.5808	0.937538	0.0624621	0	0	0	6	
11160	1116	1326.55	7.70908e+09	1.20548e+07	2.01707	30.0706	2.13976	30.5835	0.937205	0.0627952	0	0	0	6	
11170	1117	1326.5	7.70844e+09	1.20529e+07	2.01703	30.0704	2.1404	30.5862	0.936872	0.0631283	0	0	0	8	
11180	1118	1326.45	7.7078e+09	1.20512e+07	2.01699	30.0703	2.14104	30.5889	0.936539	0.0634612	0	0	0	6	
11190	1119	1326.39	7.70716e+09	1.20494e+07	2.01695	30.0701	2.14168	30.5916	0.936206	0.0637939	0	0	0	8	
11200	1120	1326.34	7.70652e+09	1.20473e+07	2.01691	30.0699	2.14232	30.5943	0.935874	0.0641265	0	0	0	6	
11210	1121	1326.29	7.70588e+09	1.20452e+07	2.01687	30.0698	2.14296	30.597	0.935541	0.0644592	0	0	0	6	
11220	1122	1326.23	7.70524e+09	1.20435e+07	2.01683	30.0696	2.1436	30.5997	0.935208	0.0647918	0	0	0	5	
11230	1123	1326.18	7.7046e+09	1.20418e+07	2.01679	30.0694	2.14424	30.6024	0.934876	0.0651242	0	0	0	6	
11240	1124	1326.13	7.70396e+09	1.20395e+07	2.01675	30.0693	2.14488	30.6051	0.934544	0.0654566	0	0	0	8	
11250	1125	1326.07	7.70332e+09	1.20377e+07	2.01671	30.0691	2.14552	30.6078	0.934211	0.065789	0	0	0	8	
11260	1126	1326.02	7.70268e+09	1.2036e+07	2.01668	30.069	2.14616	30.6105	0.933879	0.0661212	0	0	0	8	
11270	1127	1325.97	7.70205e+09	1.20344e+07	2.01664	30.0688	2.1468	30.6132	0.933547	0.0664532	0	0	0	6	
11280	1128	1325.91	7.70141e+09	1.20322e+07	2.0166	30.0687	2.14744	30.6159	0.933215	0.0667852	0	0	0	5	
11290	1129	1325.86	7.70077e+09	1.20298e+07	2.01656	30.0685	2.14809	30.6186	0.932883	0.0671174	0	0	0	11	
11300	1130	1325.81	7.70013e+09	1.20284e+07	2.01653	30.0683	2.14873	30.6213	0.932551	0.0674494	0	0	0	8	
11310	1131	1325.75	7.69949e+09	1.20269e+07	2.01649	30.0682	2.14937	30.624	0.932219	0.0677811	0	0	0	6	
11320	1132	1325.7	7.69885e+09	1.20254e+07	2.01645	30.068	2.15001	30.6267	0.931888	0.0681125	0	0	0	8	
11330	1133	1325.65	7.69821e+09	1.20226e+07	2.01642	30.0679	2.15065	30.6294	0.931556	0.0684441	0	0	0	8	
11340	1134	1325.6	7.69757e+09	1.20155e+07	2.01638	30.0677	2.15129	30.6321	0.931225	0.0687757	0	0	0	6	
11350	1135	1325.54	7.69694e+09	1.2014e+07	2.01634	30.0676	2.15193	30.6348	0.930893	0.0691071	0	0	0	6	
11360	1136	1325.49	7.6963e+09	1.20124e+07	2.01631	30.0674	2.15257	30.6375	0.930562	0.0694381	0	0	0	5	
11370	1137	1325.44	7.69566e+09	1.20093e+07	2.01627	30.0673	2.15321	30.6402	0.930231	0.0697693	0	0	0	6	
11380	1138	1325.38	7.69502e+09	1.20039e+07	2.01624	30.0671	2.15386	30.6429	0.9299	0.0701006	0	0	0	8	
11390	1139	1325.33	7.69438e+09	1.20031e+07	2.0162	30.067	2.1545	30.6456	0.929569	0.0704314	0	0	0	6	
11400	1140	1325.28	7.69375e+09	1.2002e+07	2.01617	30.0668	2.15514	30.6483	0.929239	0.0707617	0	0	0	8	
11410	1141	1325.22	7.69311e+09	1.19994e+07	2.01613	30.0667	2.15578	30.651	0.928908	0.0710919	0	0	0	6	
11420	1142	1325.17	7.69248e+09	1.17955e+07	2.0161	30.0665	2.15642	30.6537	0.928585	0.0714154	0	0	0	6	
11430	1143	1325.12	7.69186e+09	1.17938e+07	2.01606	30.0664	2.15705	30.6564	0.928262	0.0717378	0	0	0	6	
11440	1144	1325.06	7.69123e+09	1.17921e+07	2.01603	30.0662	2.15769	30.6591	0.92794	0.0720601	0	0	0	6	
11450	1145	1325.01	7.69061e+09	1.17904e+07	2.01599	30.0661	2.15833	30.6618	0.927618	0.072382	0	0	0	6	
11460	1146	1324.96	7.68999e+09	1.16344e+07	2.01596	30.066	2.15896	30.6645	0.9273	0.0726999	0	0	0	6	
11470	1147	1324.91	7.68937e+09	1.16337e+07	2.01593	30.0658	2.1596	30.6672	0.926985	0.0730157	0	0	0	8	
11480	1148	1324.85	7.68876e+09	1.16328e+07	2.01589	30.0657	2.16023	30.6699	0.926669	0.073331	0	0	0	9	
11490	1149	1324.8	7.68814e+09	1.16315e+07	2.01586	30.0655	2.16087	30.6726	0.926354	0.0736459	0	0	0	6	
11500	1150	1324.75	7.68753e+09	1.14282e+07	2.01583	30.0654	2.1615	30.6753	0.926043	0.0739568	0	0	0	8	
11510	1151	1324.69	7.68693e+09	1.14284e+07	2.01579	30.0653	2.16213	30.6779	0.925736	0.0742642	0	0	0	6	
11520	1152	1324.64	7.68632e+09	1.14274e+07	2.01576	30.0651	2.16276	30.6806	0.92543	0.0745708	0	0	0	6	
11530	1153	1324.59	7.68572e+09	1.14256e+07	2.01573	30.065	2.16339	30.6833	0.925123	0.074877	0	0	0	6	
11540	1154	1324.54	7.68512e+09	1.14232e+07	2.0157	30.0649	2.16402	30.686	0.924817	0.0751837	0	0	0	6	
11550	1155	1324.48	7.68451e+09	1.14232e+07	2.01566	30.0647	2.16465	30.6887	0.924511	0.0754897	0	0	0	5	
11560	1156	1324.43	7.68391e+09	1.14225e+07	2.01563	30.0646	2.16528	30.6913	0.924205	0.0757949	0	0	0	6	
11570	1157	1324.38	7.68331e+09	1.14217e+07	2.0156	30.0645	2.1659	30.694	0.923901	0.0760995	0	0	0	6	
11580	1158	1324.33	7.68271e+09	1.14199e+07	2.01557	30.0643	2.16653	30.6967	0.923596	0.0764039	0	0	0	6	
11590	1159	1324.27	7.68211e+09	1.14185e+07	2.01554	30.0642	2.16716	30.6993	0.923292	0.0767086	0	0	0	8	
11600	1160	1324.22	7.68151e+09	1.14178e+07	2.01551	30.0641	2.16778	30.702	0.922988	0.0770126	0	0	0	6	
11610	1161	1324.17	7.68092e+09	1.14169e+07	2.01548	30.0639	2.16841	30.7046	0.922684	0.0773159	0	0	0	8	
11620	1162	1324.12	7.68032e+09	1.14159e+07	2.01544	30.0638	2.16903	30.7073	0.922381	0.0776188	0	0	0	6	
11630	1163	1324.06	7.67972e+09	1.14148e+07	2.01541	30.0637	2.16966	30.71	0.922079	0.0779215	0	0	0	7	
11640	1164	1324.01	7.67913e+09	1.14138e+07	2.01538	30.0635	2.17028	30.7126	0.921777	0.0782236	0	0	0	5	
11650	1165	1323.96	7.67853e+09	1.14123e+07	2.01535	30.0634	2.1709	30.7153	0.921475	0.0785253	0	0	0	5	
11660	1166	1323.91	7.67794e+09	1.1411e+07	2.01532	30.0633	2.17152	30.7179	0.921173	0.0788268	0	0	0	8	
11670	1167	1323.85	7.67734e+09	1.141e+07	2.01529	30.0632	2.17214	30.7205	0.920872	0.079128	0	0	0	8	
11680	1168	1323.8	7.67675e+09	1.14089e+07	2.01526	30.063	2.17276	30.7232	0.920572	0.0794287	0	0	0	8	
11690	1169	1323.75	7.67615e+09	1.14074e+07	2.01523	30.0629	2.17339	30.7258	0.920271	0.079729	0	0	0	8	
11700	1170	1323.7	7.67556e+09	1.14061e+07	2.01521	30.0628	2.174	30.7285	0.919971	0.0800291	0	0	0	6	
11710	1171	1323.65	7.67497e+09	1.14053e+07	2.01518	30.0627	2.17462	30.7311	0.919671	0.0803289	0	0	0	6	
11720	1172	1323.59	7.67438e+09	1.14042e+07	2.01515	30.0625	2.17524	30.7337	0.919372	0.0806283	0	0	0	6	
11730	1173	1323.54	7.67379e+09	1.14027e+07	2.01512	30.0624	2.17586	30.7364	0.919073	0.0809273	0	0	0	8	
11740	1174	1323.49	7.6732e+09	1.14013e+07	2.01509	30.0623	2.17648	30.739	0.918774	0.081226	0	0	0	6	
11750	1175	1323.44	7.67261e+09	1.14e+07	2.01506	30.0622	2.1771	30.7416	0.918476	0.0815245	0	0	0	6	
11760	1176	1323.39	7.67202e+09	1.13987e+07	2.01503	30.0621	2.17771	30.7442	0.918178	0.0818227	0	0	0	6	
11770	1177	1323.34	7.67143e+09	1.13975e+07	2.01501	30.062	2.17833	30.7469	0.91788	0.0821206	0	0	0	5	
11780	1178	1323.28	7.67084e+09	1.13961e+07	2.01498	30.0618	2.17895	30.7495	0.917582	0.0824181	0	0	0	6	
11790	1179	1323.23	7.67025e+09	1.13948e+07	2.01495	30.0617	2.17956	30.7521	0.917285	0.0827155	0	0	0	6	
11800	1180	1323.18	7.66966e+09	1.13936e+07	2.01492	30.0616	2.18018	30.7547	0.916988	0.0830126	0	0	0	8	
11810	1181	1323.13	7.66907e+09	1.13923e+07	2.0149	30.0615	2.18079	30.7574	0.916691	0.0833094	0	0	0	6	
11820	1182	1323.08	7.66849e+09	1.13909e+07	2.01487	30.0614	2.18141	30.76	0.916394	0.0836059	0	0	0	8	
11830	1183	1323.03	7.6679e+09	1.13896e+07	2.01484	30.0613	2.18202	30.7626	0.916098	0.0839022	0	0	0	8	
11840	1184	1322.97	7.66731e+09	1.13883e+07	2.01482	30.0612	2.18264	30.7652	0.915802	0.0841983	0	0	0	6	
11850	1185	1322.92	7.66673e+09	1.1387e+07	2.01479	30.061	2.18325	30.7678	0.915506	0.0844941	0	0	0	8	
11860	1186	1322.87	7.66614e+09	1.13857e+07	2.01476	30.0609	2.18386	30.7704	0.915211	0.0847897	0	0	0	8	
11870	1187	1322.82	7.66556e+09	1.13845e+07	2.01474	30.0608	2.18448	30.773	0.914915	0.0850851	0	0	0	8	
11880	1188	1322.77	7.66497e+09	1.13832e+07	2.01471	30.0607	2.18509	30.7756	0.91462	0.0853802	0	0	0	6	
11890	1189	1322.72	7.66439e+09	1.13819e+07	2.01469	30.0606	2.1857	30.7782	0.914325	0.085675	0	0	0	8	
11900	1190	1322.67	7.6638e+09	1.13817e+07	2.01466	30.0605	2.18632	30.7809	0.914031	0.0859697	0	0	0	6	
11910	1191	1322.62	7.66322e+09	1.13793e+07	2.01463	30.0604	2.18693	30.7835	0.913736	0.0862642	0	0	0	5	
11920	1192	1322.56	7.66263e+09	1.1378e+07	2.01461	30.0603	2.18754	30.7861	0.913442	0.0865584	0	0	0	8	
11930	1193	1322.51	7.66205e+09	1.13767e+07	2.01458	30.0602	2.18815	30.7887	0.913148	0.0868525	0	0	0	6	
11940	1194	1322.46	7.66147e+09	1.13754e+07	2.01456	30.0601	2.18876	30.7913	0.912854	0.0871463	0	0	0	6	
11950	1195	1322.41	7.66088e+09	1.13741e+07	2.01454	30.06	2.18937	30.7939	0.91256	0.08744	0	0	0	6	
11960	1196	1322.36	7.6603e+09	1.13728e+07	2.01451	30.0599	2.18998	30.7965	0.912267	0.0877335	0	0	0	8	
11970	1197	1322.31	7.65972e+09	1.13715e+07	2.01449	30.0598	2.1906	30.7991	0.911973	0.0880268	0	0	0	5	
11980	1198	1322.26	7.65914e+09	1.13702e+07	2.01446	30.0597	2.19121	30.8017	0.91168	0.0883199	0	0	0	6	
11990	1199	1322.21	7.65856e+09	1.13689e+07	2.01444	30.0596	2.19182	30.8043	0.911387	0.0886128	0	0	0	6	
12000	1200	1322.15	7.65797e+09	1.13676e+07	2.01441	30.0595	2.19243	30.8069	0.911095	0.0889056	0	0	0	5	
12010	1201	1322.1	7.65739e+09	1.13663e+07	2.01439	30.0594	2.19304	30.8095	0.910802	0.0891983	0	0	0	8	
12020	1202	1322.05	7.65681e+09	1.13651e+07	2.01437	30.0593	2.19365	30.8121	0.910509	0.0894907	0	0	0	6	
12030	1203	1322	7.65623e+09	1.13639e+07	2.01434	30.0592	2.19426	30.8147	0.910217	0.0897829	0	0	0	6	
12040	1204	1321.95	7.65565e+09	1.13626e+07	2.01432	30.0591	2.19487	30.8173	0.909925	0.090075	0	0	0	8	
12050	1205	1321.9	7.65507e+09	1.13612e+07	2.0143	30.059	2.19548	30.8198	0.909633	0.090367	0	0	0	8	
12060	1206	1321.85	7.65449e+09	1.136e+07	2.01428	30.0589	2.19609	30.8224	0.909341	0.0906588	0	0	0	8	
12070	1207	1321.8	7.65391e+09	1.13588e+07	2.01425	30.0588	2.1967	30.825	0.90905	0.0909504	0	0	0	6	
12080	1208	1321.75	7.65333e+09	1.13576e+07	2.01423	30.0587	2.1973	30.8276	0.908758	0.0912419	0	0	0	6	
12090	1209	1321.69	7.65275e+09	1.13562e+07	2.01421	30.0586	2.19791	30.8302	0.908467	0.0915332	0	0	0	6	
12100	1210	1321.64	7.65217e+09	1.13549e+07	2.01419	30.0585	2.19852	30.8328	0.908176	0.0918245	0	0	0	6	
12110	1211	1321.59	7.65159e+09	1.13537e+07	2.01416	30.0584	2.19913	30.8354	0.907885	0.0921157	0	0	0	6	
12120	1212	1321.54	7.65101e+09	1.13525e+07	2.01414	30.0583	2.19974	30.838	0.907594	0.0924066	0	0	0	6	
12130	1213	1321.49	7.65043e+09	1.13514e+07	2.01412	30.0582	2.20035	30.8406	0.907303	0.0926974	0	0	0	6	
12140	1214	1321.44	7.64985e+09	1.13501e+07	2.0141	30.0581	2.20096	30.8432	0.907012	0.0929879	0	0	0	6	
12150	1215	1321.39	7.64927e+09	1.13488e+07	2.01408	30.058	2.20157	30.8458	0.906722	0.0932785	0	0	0	8	
12160	1216	1321.34	7.64869e+09	1.13476e+07	2.01406	30.058	2.20217	30.8484	0.906431	0.093569	0	0	0	6	
12170	1217	1321.29	7.64811e+09	1.13465e+07	2.01404	30.0579	2.20278	30.8509	0.906141	0.0938593	0	0	0	6	
12180	1218	1321.23	7.64754e+09	1.13453e+07	2.01401	30.0578	2.20339	30.8535	0.905851	0.0941494	0	0	0	8	
12190	1219	1321.18	7.64696e+09	1.13439e+07	2.01399	30.0577	2.204	30.8561	0.905561	0.0944395	0	0	0	6	
12200	1220	1321.13	7.64638e+09	1.13428e+07	2.01397	30.0576	2.20461	30.8587	0.905271	0.0947295	0	0	0	6	
12210	1221	1321.08	7.6458e+09	1.13417e+07	2.01395	30.0575	2.20522	30.8613	0.904981	0.0950193	0	0	0	6	
12220	1222	1321.03	7.64522e+09	1.13407e+07	2.01393	30.0574	2.20582	30.8639	0.904691	0.0953089	0	0	0	7	
12230	1223	1320.98	7.64465e+09	1.13393e+07	2.01391	30.0574	2.20643	30.8665	0.904402	0.0955983	0	0	0	8	
12240	1224	1320.93	7.64407e+09	1.13379e+07	2.01389	30.0573	2.20704	30.8691	0.904112	0.095888	0	0	0	4	
12250	1225	1320.88	7.64349e+09	1.13369e+07	2.01387	30.0572	2.20765	30.8716	0.903823	0.0961776	0	0	0	6	
12260	1226	1320.83	7.64291e+09	1.13359e+07	2.01385	30.0571	2.20825	30.8742	0.903533	0.0964668	0	0	0	6	
12270	1227	1320.78	7.64234e+09	1.13349e+07	2.01383	30.057	2.20886	30.8768	0.903244	0.0967559	0	0	0	6	
12280	1228	1320.73	7.64176e+09	1.13337e+07	2.01381	30.0569	2.20947	30.8794	0.902955	0.0970447	0	0	0	8	
12290	1229	1320.67	7.64118e+09	1.13322e+07	2.0138	30.0569	2.21008	30.882	0.902666	0.0973338	0	0	0	6	
12300	1230	1320.62	7.6406e+09	1.1331e+07	2.01378	30.0568	2.21068	30.8846	0.902377	0.0976229	0	0	0	6	
12310	1231	1320.57	7.64003e+09	1.13301e+07	2.01376	30.0567	2.21129	30.8872	0.902088	0.0979117	0	0	0	6	
12320	1232	1320.52	7.63945e+09	1.13291e+07	2.01374	30.0566	2.2119	30.8897	0.9018	0.0982002	0	0	0	8	
12330	1233	1320.47	7.63887e+09	1.13274e+07	2.01372	30.0565	2.21251	30.8923	0.901511	0.0984888	0	0	0	6	
12340	1234	1320.42	7.6383e+09	1.13267e+07	2.0137	30.0565	2.21311	30.8949	0.901223	0.0987776	0	0	0	6	
12350	1235	1320.37	7.63772e+09	1.1326e+07	2.01368	30.0564	2.21372	30.8975	0.900934	0.0990662	0	0	0	6	
12360	1236	1320.32	7.63714e+09	1.13255e+07	2.01367	30.0563	2.21433	30.9001	0.900646	0.0993544	0	0	0	6	
12370	1237	1320.27	7.63657e+09	1.13247e+07	2.01365	30.0562	2.21494	30.9027	0.900358	0.0996423	0	0	0	8	
12380	1238	1320.22	7.63599e+09	1.11451e+07	2.01363	30.0562	2.21554	30.9053	0.900072	0.0999282	0	0	0	6	
12390	1239	1320.17	7.63542e+09	1.11443e+07	2.01361	30.0561	2.21615	30.9078	0.89979	0.10021	0	0	0	8	
12400	1240	1320.11	7.63486e+09	1.11431e+07	2.01359	30.056	2.21675	30.9104	0.899509	0.100491	0	0	0	5	
12410	1241	1320.06	7.63429e+09	1.11421e+07	2.01358	30.0559	2.21736	30.913	0.899228	0.100772	0	0	0	6	
12420	1242	1320.01	7.63372e+09	1.11401e+07	2.01356	30.0559	2.21796	30.9156	0.898947	0.101053	0	0	0	8	
12430	1243	1319.96	7.63316e+09	1.10007e+07	2.01354	30.0558	2.21856	30.9182	0.89867	0.101331	0	0	0	6	
12440	1244	1319.91	7.6326e+09	1.10001e+07	2.01353	30.0557	2.21917	30.9207	0.898394	0.101606	0	0	0	6	
12450	1245	1319.86	7.63204e+09	1.09993e+07	2.01351	30.0557	2.21977	30.9233	0.898118	0.101882	0	0	0	6	
12460	1246	1319.81	7.63148e+09	1.09988e+07	2.01349	30.0556	2.22037	30.9259	0.897843	0.102157	0	0	0	6	
12470	1247	1319.76	7.63093e+09	1.08165e+07	2.01348	30.0555	2.22097	30.9285	0.897569	0.102431	0	0	0	6	
12480	1248	1319.71	7.63038e+09	1.08158e+07	2.01346	30.0554	2.22157	30.931	0.8973	0.1027	0	0	0	6	
12490	1249	1319.66	7.62983e+09	1.0815e+07	2.01344	30.0554	2.22217	30.9336	0.897032	0.102969	0	0	0	6	
12500	1250	1319.61	7.62928e+09	1.08139e+07	2.01343	30.0553	2.22276	30.9362	0.896763	0.103237	0	0	0	6	
12510	1251	1319.55	7.62873e+09	1.08126e+07	2.01341	30.0552	2.22336	30.9387	0.896495	0.103505	0	0	0	6	
12520	1252	1319.5	7.62818e+09	1.08112e+07	2.01339	30.0552	2.22396	30.9413	0.896227	0.103773	0	0	0	5	
12530	1253	1319.45	7.62763e+09	1.08107e+07	2.01338	30.0551	2.22456	30.9439	0.895959	0.104042	0	0	0	6	
12540	1254	1319.4	7.62708e+09	1.081e+07	2.01336	30.055	2.22516	30.9465	0.895691	0.104309	0	0	0	6	
12550	1255	1319.35	7.62653e+09	1.08092e+07	2.01335	30.055	2.22575	30.949	0.895423	0.104577	0	0	0	5	
12560	1256	1319.3	7.62598e+09	1.08081e+07	2.01333	30.0549	2.22635	30.9516	0.895156	0.104844	0	0	0	7	
12570	1257	1319.25	7.62543e+09	1.0807e+07	2.01332	30.0548	2.22695	30.9542	0.894888	0.105112	0	0	0	6	
12580	1258	1319.2	7.62488e+09	1.08064e+07	2.0133	30.0548	2.22755	30.9567	0.89462	0.10538	0	0	0	6	
12590	1259	1319.15	7.62433e+09	1.08061e+07	2.01329	30.0547	2.22815	30.9593	0.894353	0.105647	0	0	0	6	
12600	1260	1319.1	7.62379e+09	1.07976e+07	2.01327	30.0547	2.22874	30.9619	0.894086	0.105914	0	0	0	6	
12610	1261	1319.05	7.62324e+09	1.08043e+07	2.01326	30.0546	2.22934	30.9644	0.893819	0.106182	0	0	0	5	
12620	1262	1319	7.62269e+09	1.08033e+07	2.01324	30.0545	2.22994	30.967	0.893551	0.106449	0	0	0	6	
12630	1263	1318.95	7.62214e+09	1.08026e+07	2.01323	30.0545	2.23053	30.9696	0.893285	0.106716	0	0	0	8	
12640	1264	1318.89	7.62159e+09	1.08021e+07	2.01321	30.0544	2.23113	30.9721	0.893018	0.106982	0	0	0	5	
12650	1265	1318.84	7.62105e+09	1.08012e+07	2.0132	30.0544	2.23173	30.9747	0.892751	0.107249	0	0	0	5	
12660	1266	1318.79	7.6205e+09	1.08005e+07	2.01318	30.0543	2.23233	30.9772	0.892484	0.107516	0	0	0	8	
12670	1267	1318.74	7.61995e+09	1.07996e+07	2.01317	30.0542	2.23292	30.9798	0.892218	0.107782	0	0	0	6	
