Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2940	294	1382.58	8.07095e+09	5.38268e+06	2	30	2	30	1	0	0	0	0	2	
2950	295	1382.52	8.07062e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1382.46	8.07028e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1382.4	8.06995e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1382.33	8.06961e+09	5.38267e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1382.27	8.06928e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1382.21	8.06894e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1382.15	8.0686e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1382.08	8.06826e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1382.02	8.06793e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1381.96	8.06759e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1381.89	8.06725e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1381.83	8.06691e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1381.77	8.06657e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1381.7	8.06623e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1381.64	8.06589e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1381.58	8.06555e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1381.51	8.0652e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1381.45	8.06486e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1381.39	8.06452e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1381.32	8.06417e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1381.26	8.06383e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1381.2	8.06349e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1381.13	8.06314e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1381.07	8.0628e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1381	8.06245e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1380.94	8.06211e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1380.87	8.06176e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1380.81	8.06141e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1380.75	8.06106e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1380.68	8.06072e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1380.62	8.06037e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1380.55	8.06002e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1380.49	8.05967e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1380.42	8.05932e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1380.36	8.05897e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1380.29	8.05862e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1380.23	8.05827e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1380.16	8.05792e+09	5.38266e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1380.1	8.05757e+09	5.38256e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1380.03	8.05722e+09	5.3788e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1379.96	8.05686e+09	5.3788e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1379.9	8.05651e+09	5.3772e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1379.83	8.05616e+09	5.3772e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1379.77	8.0558e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1379.7	8.05545e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1379.64	8.0551e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1379.57	8.05474e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1379.5	8.05439e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1379.44	8.05403e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1379.37	8.05367e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1379.31	8.05332e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1379.24	8.05296e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1379.17	8.0526e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1379.11	8.05225e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1379.04	8.05189e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1378.97	8.05153e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1378.91	8.05117e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1378.84	8.05081e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1378.77	8.05045e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1378.71	8.05009e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1378.64	8.04973e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1378.57	8.04937e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1378.5	8.04901e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1378.44	8.04865e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1378.37	8.04828e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1378.3	8.04792e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1378.23	8.04756e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1378.17	8.0472e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1378.1	8.04683e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1378.03	8.04647e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1377.96	8.0461e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1377.9	8.04574e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1377.83	8.04537e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1377.76	8.04501e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1377.69	8.04464e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1377.62	8.04427e+09	5.376e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1377.55	8.04391e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1377.49	8.04354e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1377.42	8.04317e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1377.35	8.0428e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1377.28	8.04244e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1377.21	8.04207e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1377.14	8.0417e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1377.07	8.04133e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1377.01	8.04096e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1376.94	8.04059e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1376.87	8.04022e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1376.8	8.03984e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1376.73	8.03947e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1376.66	8.0391e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1376.59	8.03873e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1376.52	8.03836e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1376.45	8.03798e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1376.38	8.03761e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1376.31	8.03723e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1376.24	8.03686e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1376.17	8.03649e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1376.1	8.03611e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1376.03	8.03573e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1375.96	8.03536e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1375.89	8.03498e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1375.82	8.03461e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1375.75	8.03423e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1375.68	8.03385e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1375.61	8.03347e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1375.54	8.03309e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1375.47	8.03272e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1375.4	8.03234e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1375.33	8.03196e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1375.26	8.03158e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1375.19	8.0312e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1375.12	8.03082e+09	5.37599e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1375.05	8.03044e+09	5.36509e+06	2	30	2	30	1	0	0	0	0	2	
4080	408	1374.98	8.03006e+09	5.36509e+06	2	30	2	30	1	0	0	0	0	2	
4090	409	1374.91	8.02968e+09	5.36347e+06	2	30	2	30	1	0	0	0	0	2	
4100	410	1374.84	8.02929e+09	5.3606e+06	2	30	2	30	1	0	0	0	0	2	
4110	411	1374.77	8.02891e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4120	412	1374.69	8.02853e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4130	413	1374.62	8.02815e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4140	414	1374.55	8.02777e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4150	415	1374.48	8.02739e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4160	416	1374.41	8.027e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4170	417	1374.34	8.02662e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4180	418	1374.27	8.02624e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4190	419	1374.19	8.02585e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4200	420	1374.12	8.02547e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4210	421	1374.05	8.02508e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4220	422	1373.98	8.0247e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4230	423	1373.91	8.02431e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4240	424	1373.83	8.02393e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4250	425	1373.76	8.02354e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4260	426	1373.69	8.02316e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
4270	427	1373.62	8.02277e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	2	
4280	428	1373.55	8.02238e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4290	429	1373.47	8.02199e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	2	
4300	430	1373.4	8.02161e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	2	
4310	431	1373.33	8.02122e+09	5.35723e+06	2	30	2	30	1	0	0	0	0	2	
4320	432	1373.26	8.02083e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4330	433	1373.18	8.02044e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4340	434	1373.11	8.02005e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4350	435	1373.04	8.01966e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4360	436	1372.97	8.01927e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4370	437	1372.89	8.01888e+09	5.35722e+06	2	30	2	30	1	0	0	0	0	3	
4380	438	1372.82	8.01849e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4390	439	1372.75	8.0181e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4400	440	1372.67	8.01771e+09	5.35721e+06	2	30	2	30	1	0	0	0	0	3	
4410	441	1372.6	8.01732e+09	5.3572e+06	2	30	2	30	1	0	0	0	0	3	
4420	442	1372.53	8.01693e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	3	
4430	443	1372.45	8.01654e+09	5.35719e+06	2	30	2	30	1	0	0	0	0	3	
4440	444	1372.38	8.01614e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	3	
4450	445	1372.31	8.01575e+09	5.35718e+06	2	30	2	30	1	0	0	0	0	3	
4460	446	1372.23	8.01536e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4470	447	1372.16	8.01496e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4480	448	1372.09	8.01457e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4490	449	1372.01	8.01418e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4500	450	1371.94	8.01378e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4510	451	1371.87	8.01339e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4520	452	1371.79	8.01299e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4530	453	1371.72	8.0126e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4540	454	1371.65	8.0122e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4550	455	1371.57	8.01181e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4560	456	1371.5	8.01141e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4570	457	1371.42	8.01101e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4580	458	1371.35	8.01061e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4590	459	1371.27	8.01022e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4600	460	1371.2	8.00982e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4610	461	1371.13	8.00941e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4620	462	1371.05	8.00901e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4630	463	1370.97	8.00861e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4640	464	1370.9	8.0082e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4650	465	1370.82	8.0078e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4660	466	1370.75	8.00739e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4670	467	1370.67	8.00698e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4680	468	1370.59	8.00657e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4690	469	1370.52	8.00615e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4700	470	1370.44	8.00574e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	3	
4710	471	1370.36	8.00532e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	4	
4720	472	1370.28	8.0049e+09	5.35716e+06	2	30	2	30	1	0	0	0	0	3	
4730	473	1370.2	8.00447e+09	5.35714e+06	2	30	2	30	1	0	0	0	0	3	
4740	474	1370.12	8.00405e+09	5.35728e+06	2	30	2	30	1	0	0	0	0	3	
4750	475	1370.04	8.00362e+09	5.35493e+06	2	30	2	30	1	0	0	0	0	3	
4760	476	1369.96	8.00318e+09	5.3549e+06	2	30	2	30	1	0	0	0	0	3	
4770	477	1369.88	8.00275e+09	5.35634e+06	2	30	2	30	1	0	0	0	0	3	
4780	478	1369.8	8.00231e+09	5.35004e+06	2	30	2	30	1	0	0	0	0	3	
4790	479	1369.72	8.00187e+09	5.35688e+06	2	30	2	30	1	0	0	0	0	3	
4800	480	1369.64	8.00144e+09	5.35424e+06	2	30	2	30	1	0	0	0	0	3	
4810	481	1369.56	8.00103e+09	5.35362e+06	2	30	2	30	1	0	0	0	0	3	
4820	482	1369.48	8.00063e+09	5.35222e+06	2	30	2	30	1	0	0	0	0	3	
4830	483	1369.41	8.00025e+09	5.34165e+06	2	30	2	30	1	0	0	0	0	3	
4840	484	1369.35	7.99989e+09	5.35421e+06	2	30	2	30	1	0	0	0	0	3	
4850	485	1369.28	7.99955e+09	5.35403e+06	2	30	2	30	1	0	0	0	0	3	
4860	486	1369.23	7.99924e+09	5.38082e+06	2	30	2	30	1	0	0	0	0	4	
4870	487	1369.17	7.99895e+09	5.37931e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4880	488	1369.12	7.99867e+09	5.35145e+06	1.99999	29.9999	1.99999	29.9999	1	0	0	0	0	3	
4890	489	1369.07	7.9984e+09	5.34465e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4900	490	1369.02	7.99812e+09	5.33875e+06	1.99999	30	1.99999	30	1	0	0	0	0	3	
4910	491	1368.96	7.99781e+09	5.34707e+06	2	30	2	30	1	0	0	0	0	3	
4920	492	1368.89	7.99747e+09	5.34513e+06	2	30	2	30	1	0	0	0	0	3	
4930	493	1368.82	7.99709e+09	5.34014e+06	2	30	2	30	1	0	0	0	0	3	
4940	494	1368.75	7.99669e+09	5.34579e+06	2.00001	30	2.00001	30	1	0	0	0	0	3	
4950	495	1368.67	7.99626e+09	5.36029e+06	2.00001	30	2.00001	30	1	0	0	0	0	3	
4960	496	1368.58	7.9958e+09	5.37028e+06	2	30	2	30	1	0	0	0	0	3	
4970	497	1368.49	7.99533e+09	5.33229e+06	2	30	2	30	1	0	0	0	0	3	
4980	498	1368.4	7.99484e+09	5.28262e+06	2.00004	30.0002	2.00004	30.0002	1	0	0	0	0	3	
4990	499	1368.31	7.99432e+09	5.54841e+06	2.00001	30	2.00001	30	1	0	0	0	0	4	
5000	500	1368.21	7.99375e+09	5.70714e+06	1.9998	29.9992	1.9998	29.9992	1	0	0	0	0	3	
5010	501	1368.1	7.99319e+09	5.03923e+06	1.99978	29.9991	1.99978	29.9991	1	0	0	0	0	3	
5020	502	1368	7.99271e+09	4.36231e+06	2.00025	30.001	2.00025	30.001	1	0	0	0	0	3	
5030	503	1367.9	7.99228e+09	4.28275e+06	2.00088	30.0037	2.00088	30.0037	1	0	0	0	0	3	
5040	504	1367.8	7.99187e+09	4.45962e+06	2.00143	30.0059	2.00143	30.0059	1	0	0	0	0	3	
5050	505	1367.71	7.99146e+09	4.71554e+06	2.00183	30.0076	2.00183	30.0076	1	0	0	0	0	4	
5060	506	1367.63	7.99105e+09	4.97844e+06	2.00208	30.0086	2.00208	30.0086	1	0	0	0	0	3	
5070	507	1367.55	7.99064e+09	5.19178e+06	2.0022	30.0091	2.0022	30.0091	1	0	0	0	0	3	
5080	508	1367.47	7.99024e+09	5.21149e+06	2.00226	30.0093	2.00226	30.0093	1	0	0	0	0	3	
5090	509	1367.4	7.98986e+09	5.16692e+06	2.00234	30.0097	2.00234	30.0097	1	0	0	0	0	3	
5100	510	1367.33	7.9895e+09	6.239e+06	2.00224	30.0093	2.00224	30.0093	1	0	0	0	0	4	
5110	511	1367.28	7.98907e+09	7.8681e+06	2.0016	30.0066	2.0016	30.0066	1	0	0	0	0	4	
5120	512	1367.22	7.98864e+09	7.91676e+06	2.00076	30.0031	2.00076	30.0031	1	0	0	0	0	3	
5130	513	1367.18	7.98831e+09	7.37378e+06	2.00018	30.0007	2.00018	30.0007	1	0	0	0	0	3	
5140	514	1367.15	7.98809e+09	6.01721e+06	1.99992	29.9997	1.99992	29.9997	1	0	0	0	0	3	
5150	515	1367.12	7.98794e+09	5.16422e+06	1.9999	29.9996	1.9999	29.9996	1	0	0	0	0	3	
5160	516	1367.09	7.98779e+09	5.12922e+06	1.99994	29.9998	1.99994	29.9998	1	0	0	0	0	3	
5170	517	1367.05	7.98761e+09	5.39247e+06	1.99995	29.9998	1.99995	29.9998	1	0	0	0	0	4	
5180	518	1367.01	7.98735e+09	5.31613e+06	1.99996	29.9998	1.99996	29.9998	1	0	0	0	0	3	
5190	519	1366.94	7.98698e+09	5.40986e+06	1.99995	29.9998	1.99995	29.9998	1	0	0	0	0	3	
5200	520	1366.85	7.98651e+09	5.3552e+06	1.99993	29.9997	1.99993	29.9997	1	0	0	0	0	4	
5210	521	1366.74	7.98595e+09	5.34445e+06	1.99994	29.9997	1.99994	29.9997	1	0	0	0	0	3	
5220	522	1366.63	7.98531e+09	5.4088e+06	1.99992	29.9997	1.99992	29.9997	1	0	0	0	0	3	
5230	523	1366.49	7.9846e+09	5.46582e+06	1.99985	29.9994	1.99985	29.9994	1	0	0	0	0	3	
5240	524	1366.35	7.98383e+09	5.4828e+06	1.99975	29.999	1.99975	29.999	1	0	0	0	0	3	
5250	525	1366.21	7.98301e+09	5.37418e+06	1.99964	29.9985	1.99964	29.9985	1	0	0	0	0	3	
5260	526	1366.05	7.98222e+09	5.11735e+06	1.99981	29.9992	1.99981	29.9992	1	0	0	0	0	3	
5270	527	1365.9	7.98145e+09	4.98785e+06	2.00006	30.0002	2.00006	30.0002	1	0	0	0	0	4	
5280	528	1365.75	7.98072e+09	4.7268e+06	2.00054	30.0022	2.00054	30.0022	1	0	0	0	0	3	
5290	529	1365.6	7.98002e+09	4.91848e+06	2.00104	30.0043	2.00104	30.0043	1	0	0	0	0	3	
5300	530	1365.46	7.9793e+09	5.27572e+06	2.0012	30.005	2.0012	30.005	1	0	0	0	0	3	
5310	531	1365.33	7.97863e+09	5.06024e+06	2.00137	30.0057	2.00137	30.0057	1	0	0	0	0	3	
5320	532	1365.22	7.97804e+09	5.24371e+06	2.00151	30.0063	2.00151	30.0063	1	0	0	0	0	3	
5330	533	1365.11	7.9775e+09	5.05344e+06	2.00162	30.0067	2.00162	30.0067	1	0	0	0	0	4	
5340	534	1365.02	7.97703e+09	4.96834e+06	2.00183	30.0076	2.00183	30.0076	1	0	0	0	0	3	
5350	535	1364.93	7.97659e+09	5.11191e+06	2.002	30.0083	2.002	30.0083	1	0	0	0	0	3	
5360	536	1364.85	7.97618e+09	4.9396e+06	2.00208	30.0086	2.00208	30.0086	1	0	0	0	0	3	
5370	537	1364.79	7.97588e+09	4.875e+06	2.00228	30.0094	2.00228	30.0094	1	0	0	0	0	3	
5380	538	1364.73	7.97562e+09	4.58884e+06	2.00249	30.0103	2.00249	30.0103	1	0	0	0	0	4	
5390	539	1364.67	7.97535e+09	4.25725e+06	2.00281	30.0116	2.00281	30.0116	1	0	0	0	0	3	
5400	540	1364.6	7.97503e+09	4.2681e+06	2.00331	30.0137	2.00331	30.0137	1	0	0	0	0	3	
5410	541	1364.51	7.97462e+09	4.67883e+06	2.00377	30.0156	2.00377	30.0156	1	0	0	0	0	4	
5420	542	1364.4	7.9741e+09	5.03324e+06	2.00407	30.0168	2.00407	30.0168	1	0	0	0	0	3	
5430	543	1364.28	7.9735e+09	5.15641e+06	2.0042	30.0174	2.0042	30.0174	1	0	0	0	0	4	
5440	544	1364.16	7.9729e+09	5.22774e+06	2.00439	30.0182	2.00439	30.0182	1	0	0	0	0	3	
5450	545	1364.05	7.97225e+09	5.85427e+06	2.00414	30.0171	2.00414	30.0171	1	0	0	0	0	3	
5460	546	1363.94	7.97166e+09	5.32127e+06	2.004	30.0166	2.004	30.0166	1	0	0	0	0	4	
5470	547	1363.85	7.97117e+09	5.24196e+06	2.00405	30.0168	2.00405	30.0168	1	0	0	0	0	3	
5480	548	1363.76	7.97071e+09	5.39113e+06	2.00404	30.0167	2.00404	30.0167	1	0	0	0	0	3	
5490	549	1363.68	7.97024e+09	5.02752e+06	2.00409	30.0169	2.00409	30.0169	1	0	0	0	0	3	
5500	550	1363.58	7.96979e+09	4.31957e+06	2.00452	30.0187	2.00452	30.0187	1	0	0	0	0	3	
5510	551	1363.46	7.96932e+09	4.14177e+06	2.00532	30.022	2.00532	30.022	1	0	0	0	0	3	
5520	552	1363.34	7.9688e+09	4.16153e+06	2.00618	30.0256	2.00618	30.0256	1	0	0	0	0	4	
5530	553	1363.22	7.96814e+09	6.81445e+06	2.006	30.0248	2.006	30.0248	1	0	0	0	0	4	
5540	554	1363.1	7.96745e+09	4.20615e+06	2.00582	30.0241	2.00582	30.0241	1	0	0	0	0	4	
5550	555	1363	7.96702e+09	5.07646e+06	2.00648	30.0269	2.00648	30.0269	1	0	0	0	0	3	
5560	556	1362.91	7.96649e+09	6.62716e+06	2.00606	30.0251	2.00606	30.0251	1	0	0	0	0	3	
5570	557	1362.83	7.966e+09	5.52514e+06	2.00568	30.0235	2.00568	30.0235	1	0	0	0	0	4	
5580	558	1362.76	7.96566e+09	4.20395e+06	2.00593	30.0246	2.00593	30.0246	1	0	0	0	0	3	
5590	559	1362.69	7.96536e+09	4.70409e+06	2.00636	30.0263	2.00636	30.0263	1	0	0	0	0	3	
5600	560	1362.62	7.96496e+09	5.84739e+06	2.00631	30.0262	2.00631	30.0262	1	0	0	0	0	5	
5610	561	1362.53	7.96445e+09	5.46942e+06	2.00606	30.0251	2.00606	30.0251	1	0	0	0	0	4	
5620	562	1362.43	7.96399e+09	4.12577e+06	2.00654	30.0271	2.00654	30.0271	1	0	0	0	0	3	
5630	563	1362.33	7.96353e+09	4.65572e+06	2.00701	30.029	2.00701	30.029	1	0	0	0	0	3	
5640	564	1362.23	7.96312e+09	4.25731e+06	2.00761	30.0315	2.00761	30.0315	1	0	0	0	0	3	
5650	565	1362.15	7.96273e+09	5.33418e+06	2.00786	30.0326	2.00786	30.0326	1	0	0	0	0	3	
5660	566	1362.07	7.9623e+09	5.72713e+06	2.00775	30.0321	2.00775	30.0321	1	0	0	0	0	3	
5670	567	1362	7.96189e+09	5.92757e+06	2.00753	30.0312	2.00753	30.0312	1	0	0	0	0	4	
5680	568	1361.93	7.96147e+09	5.84748e+06	2.00728	30.0302	2.00728	30.0302	1	0	0	0	0	3	
5690	569	1361.85	7.96103e+09	5.61208e+06	2.0071	30.0294	2.0071	30.0294	1	0	0	0	0	3	
